date,tmax,tmin
2015-08-11,17.273843383789085,6.227868652343773
2015-08-12,19.092675781250023,4.971246337890648
2015-08-13,22.045007324218773,6.965081787109398
2015-08-14,23.415017700195335,3.4958129882812727
2015-08-15,23.486413574218773,8.64032897949221
2015-08-16,25.386514282226585,8.167749023437523
2015-08-17,24.65894470214846,7.772851562500023
2015-08-18,24.638818359375023,10.625222778320335
2015-08-19,24.67420349121096,10.316323852539085
2015-08-20,24.047509765625023,10.392495727539085
2015-08-21,25.815164184570335,9.787377929687523
2015-08-22,27.47785339355471,13.312554931640648
2015-08-23,25.282571411132835,10.573342895507835
2015-08-24,25.49988708496096,8.23511657714846
2015-08-25,26.137612915039085,9.021569824218773
2015-08-26,26.291177368164085,12.426507568359398
2015-08-27,26.009332275390648,9.808374023437523
2015-08-28,26.14747009277346,10.576287841796898
2015-08-29,27.677484130859398,11.51477966308596
2015-08-30,27.104180908203148,11.158303833007835
2015-08-31,26.57471618652346,12.474938964843773
2015-09-01,25.123986816406273,10.453485107421898
2015-09-02,21.39051208496096,6.976174926757835
2015-09-03,19.181878662109398,4.906472778320335
2015-09-04,14.36109313964846,6.384912109375023
2015-09-05,9.157693481445335,7.573114013671898
2015-09-06,14.646524047851585,6.34339294433596
2015-09-07,19.89130554199221,5.804666137695335
2015-09-08,20.053872680664085,7.49543151855471
2015-09-09,23.262307739257835,9.70520935058596
2015-09-10,26.89551696777346,9.811395263671898
2015-09-11,27.68018493652346,9.336907958984398
2015-09-12,22.022027587890648,11.167382812500023
2015-09-13,24.455972290039085,9.761956787109398
2015-09-14,23.21253356933596,9.204339599609398
2015-09-15,23.88038024902346,9.103234863281273
2015-09-16,26.308557128906273,9.833901977539085
2015-09-17,26.980630493164085,12.375451660156273
2015-09-18,27.294229125976585,9.977655029296898
2015-09-19,24.22040710449221,9.932717895507835
2015-09-20,21.959024047851585,12.066979980468773
2015-09-21,20.291238403320335,10.96180114746096
2015-09-22,24.815911865234398,10.62323913574221
2015-09-23,26.991326904296898,10.35492858886721
2015-09-24,28.706384277343773,11.687066650390648
2015-09-25,29.176370239257835,12.347375488281273
2015-09-26,29.788842773437523,12.23108825683596
2015-09-27,27.518121337890648,12.734307861328148
2015-09-28,28.693276977539085,12.569253540039085
2015-09-29,30.09363708496096,16.198754882812523
2015-09-30,29.48548278808596,16.326333618164085
2015-10-01,27.037683105468773,11.359887695312523
2015-10-02,25.63935241699221,8.760858154296898
2015-10-03,28.070672607421898,8.88971862792971
2015-10-04,30.029534912109398,11.839440917968773
2015-10-05,30.70038757324221,15.519586181640648
2015-10-06,31.350442504882835,16.59790954589846
2015-10-07,31.803430175781273,14.44867858886721
2015-10-08,32.0654235839844,18.118768310546898
2015-10-09,31.989312744140648,15.363504028320335
2015-10-10,30.453027343750023,16.01148376464846
2015-10-11,31.55579528808596,14.442254638671898
2015-10-12,30.340554809570335,14.652642822265648
2015-10-13,31.542718505859398,15.636621093750023
2015-10-14,29.625085449218773,15.93622741699221
2015-10-15,26.668969726562523,12.399377441406273
2015-10-16,26.434472656250023,10.76893005371096
2015-10-17,22.58851013183596,12.182839965820335
2015-10-18,26.003717041015648,11.12098083496096
2015-10-19,28.514093017578148,11.361795043945335
2015-10-20,26.62873229980471,12.804284667968773
2015-10-21,28.547784423828148,11.54718933105471
2015-10-22,25.692315673828148,12.365289306640648
2015-10-23,27.042047119140648,12.47297058105471
2015-10-24,29.302209472656273,14.715539550781273
2015-10-25,29.764199829101585,14.280480957031273
2015-10-26,29.064752197265648,14.581140136718773
2015-10-27,24.732019042968773,14.004235839843773
2015-10-28,27.95472106933596,12.533502197265648
2015-10-29,26.692102050781273,11.120156860351585
2015-10-30,28.810586547851585,12.28901062011721
2015-10-31,32.48084411621096,13.673120117187523
2015-11-01,32.83773193359377,15.101983642578148
2015-11-02,23.370111083984398,10.499917602539085
2015-11-03,21.608987426757835,6.48798522949221
2015-11-04,22.68518981933596,7.657464599609398
2015-11-05,24.899713134765648,8.353494262695335
2015-11-06,26.141275024414085,8.292474365234398
2015-11-07,29.365930175781273,11.027490234375023
2015-11-08,31.237725830078148,14.707177734375023
2015-11-09,33.50319824218752,16.489602661132835
2015-11-10,33.68575439453127,15.534768676757835
2015-11-11,34.47066650390627,18.460229492187523
2015-11-12,34.16265258789065,20.070916748046898
2015-11-13,33.06154785156252,19.600503540039085
2015-11-14,30.11774597167971,16.637261962890648
2015-11-15,30.611840820312523,14.627236938476585
2015-11-16,27.32325134277346,11.863732910156273
2015-11-17,24.871881103515648,11.780557250976585
2015-11-18,24.156671142578148,13.395440673828148
2015-11-19,23.881387329101585,13.098138427734398
2015-11-20,25.557901000976585,13.715753173828148
2015-11-21,25.52594909667971,10.436761474609398
2015-11-22,21.632974243164085,7.822656250000023
2015-11-23,24.65772399902346,9.460992431640648
2015-11-24,27.184732055664085,9.957421875000023
2015-11-25,28.981103515625023,12.862405395507835
2015-11-26,29.876977539062523,12.714868164062523
2015-11-27,29.105462646484398,12.364343261718773
2015-11-28,21.050103759765648,10.987756347656273
2015-11-29,26.18653259277346,12.366006469726585
2015-11-30,28.185098266601585,13.500146484375023
2015-12-01,30.25141296386721,16.59369812011721
2015-12-02,29.41364440917971,18.043145751953148
2015-12-03,27.339227294921898,16.707192993164085
2015-12-04,28.755654907226585,15.09394226074221
2015-12-05,31.827798461914085,15.43695983886721
2015-12-06,34.127175903320335,17.855386352539085
2015-12-07,34.462747192382835,18.233819580078148
2015-12-08,30.07813415527346,19.580773925781273
2015-12-09,28.30585632324221,16.949929809570335
2015-12-10,33.103555297851585,17.275598144531273
2015-12-11,31.614068603515648,18.16352233886721
2015-12-12,27.551141357421898,17.257928466796898
2015-12-13,28.625939941406273,15.91474304199221
2015-12-14,26.862084960937523,15.231225585937523
2015-12-15,24.584405517578148,14.819879150390648
2015-12-16,26.779534912109398,15.434854125976585
2015-12-17,29.372766113281273,14.639978027343773
2015-12-18,29.337701416015648,15.579873657226585
2015-12-19,31.533242797851585,16.330438232421898
2015-12-20,30.748864746093773,17.50013122558596
2015-12-21,31.11420593261721,17.903771972656273
2015-12-22,32.9537292480469,16.350747680664085
2015-12-23,30.686059570312523,17.00379333496096
2015-12-24,32.79830322265627,19.28931579589846
2015-12-25,29.399270629882835,18.639382934570335
2015-12-26,26.15363464355471,16.518579101562523
2015-12-27,27.115380859375023,15.343927001953148
2015-12-28,27.72162780761721,16.392739868164085
2015-12-29,29.93293151855471,17.20478210449221
2015-12-30,29.297784423828148,15.438211059570335
2016-01-01,32.048440551757835,19.162881469726585
2016-01-02,29.460610961914085,18.04847106933596
2016-01-03,28.962075805664085,16.592614746093773
2016-01-04,30.177713012695335,17.561029052734398
2016-01-05,33.80835876464846,17.73035583496096
2016-01-06,35.99097595214846,18.591470336914085
2016-01-07,36.61138305664065,21.065026855468773
2016-01-08,32.63819274902346,17.802590942382835
2016-01-09,25.143853759765648,16.016748046875023
2016-01-10,27.541604614257835,15.41663513183596
2016-01-11,27.05372009277346,15.695550537109398
2016-01-12,25.29956970214846,15.607171630859398
2016-01-13,25.454934692382835,15.239709472656273
2016-01-14,25.276116943359398,15.35016784667971
2016-01-15,25.00434265136721,15.304193115234398
2016-01-16,21.790811157226585,15.193841552734398
2016-01-17,22.18360290527346,14.445397949218773
2016-01-18,21.92908630371096,13.336770629882835
2016-01-19,25.13294372558596,15.351312255859398
2016-01-20,24.641870117187523,15.78388366699221
2016-01-21,23.27222595214846,15.23841247558596
2016-01-22,24.330102539062523,16.562310791015648
2016-01-23,24.977716064453148,16.33570251464846
2016-01-24,21.211907958984398,16.076257324218773
2016-01-25,25.506204223632835,14.45154724121096
2016-01-26,24.596658325195335,14.84296569824221
2016-01-27,26.08222351074221,14.680825805664085
2016-01-28,26.482400512695335,15.16730651855471
2016-01-29,26.93836364746096,15.757287597656273
2016-01-30,28.02088317871096,14.248696899414085
2016-01-31,27.187173461914085,14.081292724609398
2016-02-01,25.828836059570335,14.689492797851585
2016-02-02,28.142816162109398,15.995996093750023
2016-02-03,28.954690551757835,17.061090087890648
2016-02-04,28.87586364746096,15.080621337890648
2016-02-05,22.692773437500023,16.432962036132835
2016-02-06,26.267663574218773,14.275628662109398
2016-02-07,28.921014404296898,16.498864746093773
2016-02-08,25.778649902343773,16.536279296875023
2016-02-09,24.451470947265648,15.396539306640648
2016-02-10,26.248376464843773,15.793389892578148
2016-02-11,27.566018676757835,14.024163818359398
2016-02-12,29.03913269042971,14.217187500000023
2016-02-13,29.58381042480471,14.46094665527346
2016-02-14,29.583428955078148,18.320520019531273
2016-02-15,27.99884948730471,15.845971679687523
2016-02-16,30.36579284667971,19.074258422851585
2016-02-17,29.197610473632835,17.92469177246096
2016-02-18,27.217675781250023,17.340417480468773
2016-02-19,27.978417968750023,16.861962890625023
2016-02-20,29.383508300781273,18.724389648437523
2016-02-21,29.941079711914085,17.678338623046898
2016-02-22,29.460412597656273,16.827630615234398
2016-02-23,26.473687744140648,17.722695922851585
2016-02-24,26.290063476562523,17.226953125000023
2016-02-25,27.527566528320335,16.452539062500023
2016-02-26,24.523889160156273,16.640313720703148
2016-02-27,24.88642272949221,16.01203308105471
2016-02-28,22.689691162109398,15.05439147949221
2016-02-29,24.045449829101585,14.211297607421898
2016-03-01,26.755426025390648,15.151727294921898
2016-03-02,27.542779541015648,13.076867675781273
2016-03-03,27.748635864257835,14.691079711914085
2016-03-04,28.081689453125023,14.608422851562523
2016-03-05,27.28675231933596,14.955239868164085
2016-03-06,27.372644042968773,15.166909790039085
2016-03-07,28.724023437500023,16.99622497558596
2016-03-08,23.47724304199221,16.668328857421898
2016-03-09,21.286431884765648,13.798455810546898
2016-03-10,21.381219482421898,13.988992309570335
2016-03-11,23.229821777343773,15.530694580078148
2016-03-12,21.716043090820335,14.805200195312523
2016-03-13,23.93335876464846,13.658837890625023
2016-03-14,23.38916931152346,15.394815063476585
2016-03-15,21.44953308105471,15.670983886718773
2016-03-16,23.334802246093773,13.991738891601585
2016-03-17,18.802423095703148,15.306909179687523
2016-03-18,22.556390380859398,13.840234375000023
2016-03-19,25.161584472656273,12.746377563476585
2016-03-20,24.95826110839846,12.942117309570335
2016-03-21,24.990579223632835,9.824822998046898
2016-03-22,21.559991455078148,10.445642089843773
2016-03-23,21.366235351562523,12.77356872558596
2016-03-24,23.888085937500023,12.574075317382835
2016-03-25,24.191796875000023,11.239114379882835
2016-03-26,21.319665527343773,12.853372192382835
2016-03-27,25.036477661132835,10.108636474609398
2016-03-28,25.10773620605471,8.374658203125023
2016-03-29,26.19996032714846,12.122842407226585
2016-03-30,26.293008422851585,11.842675781250023
2016-03-31,26.399713134765648,15.364602661132835
2016-04-01,26.319985961914085,11.65131530761721
2016-04-02,26.68811950683596,14.336450195312523
2016-04-03,26.54358825683596,16.769616699218773
2016-04-04,24.078271484375023,14.427239990234398
2016-04-05,23.07947692871096,13.21784362792971
2016-04-06,17.237115478515648,8.353021240234398
2016-04-07,16.69263610839846,7.850579833984398
2016-04-08,18.623162841796898,7.926126098632835
2016-04-09,19.01807556152346,8.70185241699221
2016-04-10,21.814965820312523,10.256677246093773
2016-04-11,23.403665161132835,10.093804931640648
2016-04-12,24.323022460937523,9.995828247070335
2016-04-13,25.183999633789085,10.330911254882835
2016-04-14,25.827981567382835,11.649331665039085
2016-04-15,25.37885437011721,11.35291442871096
2016-04-16,25.392785644531273,13.216760253906273
2016-04-17,25.433145141601585,14.04377136230471
2016-04-18,25.179177856445335,12.34656677246096
2016-04-19,25.858758544921898,12.850793457031273
2016-04-20,25.725457763671898,12.230996704101585
2016-04-21,16.141748046875023,10.20264587402346
2016-04-22,23.197686767578148,10.673440551757835
2016-04-23,25.076654052734398,11.066384887695335
2016-04-24,23.713708496093773,10.251062011718773
2016-04-25,25.15693054199221,10.749673461914085
2016-04-26,25.33362731933596,12.797967529296898
2016-04-27,22.91584167480471,10.737237548828148
2016-04-28,24.121072387695335,11.600671386718773
2016-04-29,25.197534179687523,9.716531372070335
2016-04-30,22.28821716308596,7.648614501953148
2016-05-01,16.129205322265648,6.754449462890648
2016-05-02,20.628213500976585,6.848413085937523
2016-05-03,22.44953308105471,7.916925048828148
2016-05-04,20.049615478515648,5.44251403808596
2016-05-05,20.99591979980471,6.87915954589846
2016-05-06,21.47474060058596,7.511071777343773
2016-05-07,21.05292663574221,6.093225097656273
2016-05-08,16.064324951171898,9.779046630859398
2016-05-09,17.034173583984398,8.928933715820335
2016-05-10,18.480767822265648,9.286828613281273
2016-05-11,20.201409912109398,8.767633056640648
2016-05-12,21.438592529296898,8.497720336914085
2016-05-13,20.75165710449221,9.096307373046898
2016-05-14,14.35651550292971,8.878152465820335
2016-05-15,16.519860839843773,8.156427001953148
2016-05-16,17.28107604980471,7.556634521484398
2016-05-17,19.916421508789085,6.50354919433596
2016-05-18,19.001260375976585,6.96759948730471
2016-05-19,19.058404541015648,7.08661804199221
2016-05-20,18.863824462890648,5.442559814453148
2016-05-21,17.49390563964846,6.652185058593773
2016-05-22,18.942727661132835,5.416711425781273
2016-05-23,18.38105163574221,7.104959106445335
2016-05-24,18.06128845214846,6.40180358886721
2016-05-25,18.938287353515648,5.776101684570335
2016-05-26,15.478295898437523,6.293695068359398
2016-05-27,17.409463500976585,4.21418151855471
2016-05-28,17.91407165527346,3.9268280029297102
2016-05-29,18.549676513671898,4.482461547851585
2016-05-30,18.536248779296898,5.089273071289085
2016-05-31,18.338281250000023,5.21430358886721
2016-06-01,18.087609863281273,3.5312438964843977
2016-06-02,18.37055358886721,3.5623870849609602
2016-06-03,18.469689941406273,4.306375122070335
2016-06-04,19.212197875976585,5.809381103515648
2016-06-05,18.001245117187523,4.400109863281273
2016-06-06,18.116860961914085,5.889627075195335
2016-06-07,17.933099365234398,7.355569458007835
2016-06-08,18.431573486328148,7.591271972656273
2016-06-09,18.431237792968773,6.632485961914085
2016-06-10,19.820153808593773,4.029870605468773
2016-06-11,17.015222167968773,5.956658935546898
2016-06-12,10.999597167968773,5.076623535156273
2016-06-13,7.467675781250023,4.993554687500023
2016-06-14,12.962182617187523,5.964395141601585
2016-06-15,18.241677856445335,4.038354492187523
2016-06-16,19.041131591796898,4.454263305664085
2016-06-17,18.519586181640648,2.5492034912109602
2016-06-18,17.394769287109398,6.687646484375023
2016-06-19,19.50379333496096,6.352166748046898
2016-06-20,20.625894165039085,6.42585144042971
2016-06-21,19.953042602539085,4.039788818359398
2016-06-22,16.378640747070335,5.38483581542971
2016-06-23,16.382135009765648,3.3199707031250227
2016-06-24,17.200479125976585,5.625054931640648
2016-06-25,17.407861328125023,3.8251281738281477
2016-06-26,17.714624023437523,3.5313354492187727
2016-06-27,18.025125122070335,1.6350341796875227
2016-06-28,19.240716552734398,1.2022338867187727
2016-06-29,18.971582031250023,2.9352203369140852
2016-06-30,19.145791625976585,6.961114501953148
2016-07-01,20.39954528808596,2.6553894042968977
2016-07-02,15.538064575195335,4.038049316406273
2016-07-03,14.279229736328148,3.1759429931640852
2016-07-04,15.239434814453148,1.7322937011718977
2016-07-05,15.72693786621096,2.3045288085937727
2016-07-06,19.329446411132835,1.7507873535156477
