date,tmax,tmin
2007-12-14,24.944314575195335,15.186700439453148
2007-12-15,25.495111083984398,14.871301269531273
2007-12-16,21.915200805664085,15.62146911621096
2007-12-17,22.36152038574221,13.130914306640648
2007-12-18,21.294763183593773,10.66919860839846
2007-12-19,20.564965820312523,8.547174072265648
2007-12-20,19.700418090820335,11.010491943359398
2007-12-21,24.189370727539085,10.264001464843773
2007-12-22,25.852761840820335,12.216088867187523
2007-12-23,25.833184814453148,13.03370056152346
2007-12-24,26.738977050781273,13.416131591796898
2007-12-25,23.745690917968773,14.955194091796898
2007-12-26,25.931848144531273,14.350579833984398
2007-12-27,25.360498046875023,12.36145935058596
2007-12-28,25.24768981933596,14.72059020996096
2007-12-29,24.819665527343773,14.08503112792971
2007-12-30,26.377465820312523,10.887139892578148
2008-01-01,29.771661376953148,11.750573730468773
2008-01-02,29.19739685058596,13.720330810546898
2008-01-03,29.60547790527346,17.490075683593773
2008-01-04,23.871087646484398,16.611047363281273
2008-01-05,25.34632263183596,15.852990722656273
2008-01-06,24.728784179687523,15.658288574218773
2008-01-07,25.263284301757835,15.524743652343773
2008-01-08,26.330651855468773,11.475091552734398
2008-01-09,17.042031860351585,12.402581787109398
2008-01-10,16.42786560058596,11.549539184570335
2008-01-11,16.535821533203148,11.972528076171898
2008-01-12,22.001306152343773,10.848794555664085
2008-01-13,24.353845214843773,12.852471923828148
2008-01-14,24.930032348632835,14.816934204101585
2008-01-15,24.460717773437523,15.99958190917971
2008-01-16,26.172692871093773,15.243264770507835
2008-01-17,23.522363281250023,16.777215576171898
2008-01-18,19.06147155761721,14.259622192382835
2008-01-19,20.092080688476585,12.520928955078148
2008-01-20,18.672296142578148,14.563562011718773
2008-01-21,18.11237487792971,14.103814697265648
2008-01-22,17.735208129882835,15.074914550781273
2008-01-23,19.837915039062523,14.539697265625023
2008-01-24,20.251214599609398,14.221902465820335
2008-01-25,21.327066040039085,13.578515625000023
2008-01-26,23.346047973632835,12.204431152343773
2008-01-27,22.700524902343773,12.03846130371096
2008-01-28,23.74500427246096,13.34205017089846
2008-01-29,23.484490966796898,14.431207275390648
2008-01-30,23.87531433105471,12.859857177734398
2008-01-31,25.64270935058596,12.71216735839846
2008-02-01,25.123742675781273,13.680200195312523
2008-02-02,24.326150512695335,13.458413696289085
2008-02-03,25.38959655761721,13.723062133789085
2008-02-04,24.12238464355471,15.199075317382835
2008-02-05,23.100335693359398,14.927362060546898
2008-02-06,23.47626647949221,14.163934326171898
2008-02-07,25.682778930664085,11.942254638671898
2008-02-08,24.704934692382835,12.42359313964846
2008-02-09,22.621743774414085,13.611871337890648
2008-02-10,22.584222412109398,11.479211425781273
2008-02-11,22.45557556152346,10.808084106445335
2008-02-12,23.40772399902346,12.37738952636721
2008-02-13,22.86982116699221,12.362771606445335
2008-02-14,23.453897094726585,12.231057739257835
2008-02-15,25.059548950195335,12.449136352539085
2008-02-16,26.206582641601585,13.434548950195335
2008-02-17,26.098687744140648,11.46680603027346
2008-02-18,27.543969726562523,10.97290954589846
2008-02-19,27.335061645507835,12.622659301757835
2008-02-20,25.610040283203148,14.453729248046898
2008-02-21,25.971795654296898,13.242654418945335
2008-02-22,26.29297790527346,13.366204833984398
2008-02-23,24.954400634765648,14.303674316406273
2008-02-24,24.978189086914085,15.255227661132835
2008-02-25,24.030694580078148,14.830499267578148
2008-02-26,24.27185974121096,15.51886901855471
2008-02-27,22.615884399414085,14.443231201171898
2008-02-28,24.91175231933596,13.85456237792971
2008-02-29,24.349694824218773,12.842065429687523
2008-03-01,23.06189880371096,14.704278564453148
2008-03-02,25.401300048828148,15.122338867187523
2008-03-03,24.226235961914085,14.426721191406273
2008-03-04,24.592675781250023,13.062219238281273
2008-03-05,22.51142272949221,14.76001892089846
2008-03-06,22.33912048339846,12.017068481445335
2008-03-07,22.643960571289085,10.95655212402346
2008-03-08,22.97705993652346,12.460366821289085
2008-03-09,22.35828552246096,12.38227233886721
2008-03-10,24.618554687500023,12.693704223632835
2008-03-11,24.003472900390648,13.94349060058596
2008-03-12,24.029885864257835,13.70435485839846
2008-03-13,21.49689636230471,13.420556640625023
2008-03-14,19.09168395996096,13.023675537109398
2008-03-15,17.93738708496096,14.012063598632835
2008-03-16,13.969888305664085,8.154275512695335
2008-03-17,10.50721130371096,8.065270996093773
2008-03-18,12.584588623046898,9.800027465820335
2008-03-19,18.554971313476585,9.345788574218773
2008-03-20,21.219277954101585,10.29511413574221
2008-03-21,19.66681823730471,10.663507080078148
2008-03-22,19.387384033203148,10.208963012695335
2008-03-23,20.378900146484398,10.711343383789085
2008-03-24,21.17847595214846,9.658197021484398
2008-03-25,22.017434692382835,9.265924072265648
2008-03-26,22.500711059570335,11.007287597656273
2008-03-27,22.32538757324221,10.59565124511721
2008-03-28,21.820489501953148,9.996362304687523
2008-03-29,22.729577636718773,11.912210083007835
2008-03-30,20.830606079101585,11.138055419921898
2008-03-31,21.408898925781273,11.231927490234398
2008-04-01,19.577966308593773,10.696984863281273
2008-04-02,19.599771118164085,9.868737792968773
2008-04-03,20.781610107421898,10.255212402343773
2008-04-04,22.337915039062523,10.433129882812523
2008-04-05,21.156945800781273,10.921777343750023
2008-04-06,21.02234802246096,10.711587524414085
2008-04-07,21.544854736328148,9.293511962890648
2008-04-08,20.631188964843773,8.757852172851585
2008-04-09,17.93506774902346,8.469537353515648
2008-04-10,20.320184326171898,8.17682800292971
2008-04-11,20.734109497070335,7.395501708984398
2008-04-12,19.450463867187523,8.913507080078148
2008-04-13,19.006082153320335,7.71308288574221
2008-04-14,17.173074340820335,7.898004150390648
2008-04-15,18.419656372070335,7.215493774414085
2008-04-16,21.349954223632835,5.823907470703148
2008-04-17,22.45331726074221,7.803933715820335
2008-04-18,22.116677856445335,10.336145019531273
2008-04-19,20.988870239257835,9.29041442871096
2008-04-20,19.03156433105471,5.16944274902346
2008-04-21,12.135430908203148,2.9050537109375227
2008-04-22,15.813836669921898,1.7833343505859602
2008-04-23,17.348931884765648,4.83008728027346
2008-04-24,17.888894653320335,6.665933227539085
2008-04-25,19.237878417968773,6.007562255859398
2008-04-26,20.551629638671898,5.272363281250023
2008-04-27,21.63984069824221,7.560998535156273
2008-04-28,20.478540039062523,9.248773193359398
2008-04-29,19.545800781250023,7.494241333007835
2008-04-30,19.48902282714846,7.337701416015648
2008-05-01,20.734094238281273,8.373559570312523
2008-05-02,14.145379638671898,8.50409851074221
2008-05-03,12.472772216796898,8.339883422851585
2008-05-04,14.346063232421898,6.704568481445335
2008-05-05,16.571206665039085,4.069757080078148
2008-05-06,19.883813476562523,5.737588500976585
2008-05-07,20.836526489257835,4.41871032714846
2008-05-08,20.327066040039085,7.654443359375023
2008-05-09,20.876153564453148,6.29981384277346
2008-05-10,21.21833190917971,10.18335876464846
2008-05-11,21.28870544433596,7.05347595214846
2008-05-12,19.587747192382835,4.18915710449221
2008-05-13,20.554544067382835,4.757775878906273
2008-05-14,20.962609863281273,8.027917480468773
2008-05-15,20.759622192382835,9.838250732421898
2008-05-16,21.477136230468773,9.26886901855471
2008-05-17,22.260888671875023,7.15564880371096
2008-05-18,18.701837158203148,9.077615356445335
2008-05-19,16.751672363281273,7.769570922851585
2008-05-20,16.142907714843773,5.275735473632835
2008-05-21,15.533349609375023,6.227441406250023
2008-05-22,16.603860473632835,6.265863037109398
2008-05-23,17.45826110839846,4.005715942382835
2008-05-24,14.858331298828148,3.8615356445312727
2008-05-25,13.035028076171898,5.15296325683596
2008-05-26,14.667474365234398,5.781045532226585
2008-05-27,16.20478210449221,5.71228942871096
2008-05-28,17.592858886718773,6.296365356445335
2008-05-29,17.571832275390648,6.920144653320335
2008-05-30,17.99396667480471,6.702600097656273
2008-05-31,18.39301452636721,6.897851562500023
2008-06-01,19.425805664062523,9.631890869140648
2008-06-02,17.823953247070335,4.175958251953148
2008-06-03,17.035852050781273,4.599282836914085
2008-06-04,13.39167175292971,2.0416046142578352
2008-06-05,14.549493408203148,-0.22072448730466476
2008-06-06,16.931817626953148,-0.13649597167966476
2008-06-07,17.675531005859398,0.43364868164064774
2008-06-08,17.693780517578148,3.2548461914062727
2008-06-09,14.077600097656273,3.5753417968750227
2008-06-10,11.09491882324221,3.2015167236328352
2008-06-11,14.070367431640648,2.8986907958984602
2008-06-12,16.515771484375023,0.9140563964843977
2008-06-13,17.11383972167971,5.046228027343773
2008-06-14,18.20032653808596,5.431970214843773
2008-06-15,18.29755554199221,4.119348144531273
2008-06-16,16.31018981933596,2.2674194335937727
2008-06-17,14.57044372558596,1.3583160400390852
2008-06-18,15.94226989746096,6.814202880859398
2008-06-19,15.458901977539085,6.481011962890648
2008-06-20,15.766702270507835,6.01361999511721
2008-06-21,15.89380798339846,4.991372680664085
2008-06-22,17.13062438964846,3.4662872314453352
2008-06-23,17.575524902343773,2.9526000976562727
2008-06-24,15.747155761718773,0.7873779296875227
2008-06-25,16.963830566406273,0.17272338867189774
2008-06-26,16.97736511230471,0.16022644042971024
2008-06-27,16.775872802734398,1.2990356445312727
2008-06-28,16.835198974609398,2.4839111328125227
2008-06-29,16.924920654296898,2.9511657714843977
2008-06-30,15.696923828125023,1.7466674804687727
2008-07-01,16.404443359375023,4.036462402343773
2008-07-02,16.21912536621096,2.8977294921875227
2008-07-03,17.357171630859398,3.6458068847656477
2008-07-04,18.01001892089846,3.3804107666015852
2008-07-05,13.820108032226585,1.7351623535156477
2008-07-06,12.821252441406273,0.7445617675781477
2008-07-07,16.68952331542971,1.8002868652343977
2008-07-08,18.292230224609398,0.8458801269531477
2008-07-09,17.79151306152346,2.4884277343750227
2008-07-10,11.374246215820335,-1.6832641601562273
2008-07-11,13.577386474609398,-3.8255065917968523
2008-07-12,10.140069580078148,3.9474578857422102
2008-07-13,13.856866455078148,3.6362243652343977
2008-07-14,16.118508911132835,4.025384521484398
2008-07-15,17.250299072265648,4.590737915039085
2008-07-16,19.078515625000023,3.7748657226562727
2008-07-17,18.01319274902346,3.2117095947265852
2008-07-18,15.78473815917971,1.9322448730468977
2008-07-19,16.050134277343773,1.2786193847656477
2008-07-20,16.957315063476585,4.689111328125023
2008-07-21,17.176919555664085,4.182366943359398
2008-07-22,17.792413330078148,2.2691131591797102
2008-07-23,16.697320556640648,2.5888763427734602
2008-07-24,15.328485107421898,3.1926818847656477
2008-07-25,15.688760375976585,2.9880767822265852
2008-07-26,16.419396972656273,1.4688049316406477
2008-07-27,17.344476318359398,1.6222930908203352
2008-07-28,17.367395019531273,1.9666229248047102
2008-07-29,17.38892517089846,0.30895385742189774
2008-07-30,19.325250244140648,3.6073089599609602
2008-07-31,20.090966796875023,1.4823394775390852
2008-08-01,21.027383422851585,3.0872741699218977
2008-08-02,20.368127441406273,3.7923370361328352
2008-08-03,19.971917724609398,7.159173583984398
2008-08-04,14.510614013671898,5.799539184570335
2008-08-05,18.662576293945335,3.0831085205078352
2008-08-06,19.71289978027346,5.701470947265648
2008-08-07,20.44837341308596,4.73017272949221
2008-08-08,20.61829528808596,7.37549743652346
2008-08-09,20.354364013671898,4.61908874511721
2008-08-10,19.160180664062523,2.6713500976562727
2008-08-11,17.718057250976585,1.3458801269531477
2008-08-12,17.57831726074221,4.941613769531273
2008-08-13,18.746636962890648,3.3435607910156477
2008-08-14,21.110208129882835,5.814324951171898
2008-08-15,21.413003540039085,7.654443359375023
2008-08-16,21.452859497070335,5.54456481933596
2008-08-17,15.32203063964846,7.236932373046898
2008-08-18,14.078393554687523,7.69806823730471
2008-08-19,17.172952270507835,7.297723388671898
2008-08-20,22.805200195312523,6.80549011230471
2008-08-21,22.22986755371096,7.792230224609398
2008-08-22,23.560601806640648,7.86145935058596
2008-08-23,24.972756958007835,12.456170654296898
2008-08-24,23.13910827636721,8.777825927734398
2008-08-25,24.300942993164085,8.59693298339846
2008-08-26,22.444512939453148,6.071206665039085
2008-08-27,23.442376708984398,4.076104736328148
2008-08-28,23.695779418945335,9.116189575195335
2008-08-29,24.41224060058596,4.00318298339846
2008-08-30,24.46442565917971,7.50025329589846
2008-08-31,20.60559997558596,4.467279052734398
2008-09-01,18.96399841308596,2.2442871093750227
2008-09-02,21.717813110351585,1.9965148925781477
2008-09-03,23.768579101562523,6.381021118164085
2008-09-04,22.718118286132835,5.457803344726585
2008-09-05,27.109735107421898,8.662744140625023
2008-09-06,24.78174743652346,3.8226409912109602
2008-09-07,26.653070068359398,9.928384399414085
2008-09-08,29.242181396484398,10.50751647949221
2008-09-09,29.76313171386721,13.203164672851585
2008-09-10,28.758966064453148,10.13916931152346
2008-09-11,24.972161865234398,8.586572265625023
2008-09-12,19.502420043945335,9.515893554687523
2008-09-13,19.285134887695335,8.65345153808596
2008-09-14,22.196801757812523,6.097207641601585
2008-09-15,25.49823913574221,8.91242370605471
2008-09-16,27.387246704101585,10.174371337890648
2008-09-17,26.477532958984398,6.89722595214846
2008-09-18,24.251947021484398,8.31305847167971
2008-09-19,26.104547119140648,10.977319335937523
2008-09-20,21.35297546386721,5.245416259765648
2008-09-21,17.84382019042971,2.1903930664062727
2008-09-22,22.378457641601585,3.1647277832031477
2008-09-23,26.139154052734398,5.902276611328148
2008-09-24,23.387918090820335,7.92279968261721
2008-09-25,24.95301208496096,10.642129516601585
2008-09-26,27.704934692382835,11.665933227539085
2008-09-27,23.654992675781273,7.32215270996096
2008-09-28,20.760171508789085,8.119775390625023
2008-09-29,24.642922973632835,7.16376647949221
2008-09-30,28.340325927734398,11.597497558593773
2008-10-01,29.982095336914085,13.72120056152346
2008-10-02,30.065789794921898,14.81623229980471
2008-10-03,29.439370727539085,13.02247009277346
2008-10-04,27.636193847656273,12.438516235351585
2008-10-05,27.276956176757835,12.924172973632835
2008-10-06,24.650720214843773,11.063836669921898
2008-10-07,25.560174560546898,9.466333007812523
2008-10-08,25.938104248046898,13.78205261230471
2008-10-09,24.189736938476585,9.25818786621096
2008-10-10,25.75776062011721,7.84461364746096
2008-10-11,25.370034790039085,9.852700805664085
2008-10-12,27.183190917968773,9.82233581542971
2008-10-13,29.224816894531273,13.258645629882835
2008-10-14,30.554971313476585,13.28339538574221
2008-10-15,27.705895996093773,15.078820800781273
2008-10-16,28.282388305664085,13.126458740234398
2008-10-17,28.306268310546898,14.16578063964846
2008-10-18,27.280969238281273,13.398782348632835
2008-10-19,25.814004516601585,13.896905517578148
2008-10-20,24.643167114257835,14.20008239746096
2008-10-21,24.454873657226585,12.16065368652346
2008-10-22,27.870706176757835,14.626809692382835
2008-10-23,21.890542602539085,11.885339355468773
2008-10-24,23.566094970703148,10.520974731445335
2008-10-25,23.031167602539085,10.401300048828148
2008-10-26,23.668450927734398,9.970117187500023
2008-10-27,23.185662841796898,12.155847167968773
2008-10-28,24.931512451171898,11.676141357421898
2008-10-29,28.09400329589846,14.698297119140648
2008-10-30,27.331842041015648,14.08857116699221
2008-10-31,28.649591064453148,14.220483398437523
2008-11-01,29.452615356445335,14.571130371093773
2008-11-02,29.65430603027346,17.216836547851585
2008-11-03,29.565957641601585,15.605142211914085
2008-11-04,27.378442382812523,11.981500244140648
2008-11-05,24.420693969726585,12.223611450195335
2008-11-06,27.059426879882835,14.13282165527346
2008-11-07,21.860589599609398,14.600701904296898
2008-11-08,19.232034301757835,12.951562500000023
2008-11-09,17.63263854980471,12.373880004882835
2008-11-10,20.108819580078148,12.463067626953148
2008-11-11,20.783563232421898,12.02253112792971
2008-11-12,22.514764404296898,12.808679199218773
2008-11-13,22.38208923339846,14.743325805664085
2008-11-14,23.261590576171898,12.27100524902346
2008-11-15,25.079187011718773,12.229241943359398
2008-11-16,24.558740234375023,12.741571044921898
2008-11-17,24.071389770507835,15.585412597656273
2008-11-18,23.059609985351585,12.935662841796898
2008-11-19,20.65168151855471,13.019311523437523
2008-11-20,21.31000671386721,12.614663696289085
2008-11-21,19.830926513671898,13.025750732421898
2008-11-22,21.318994140625023,11.363946533203148
2008-11-23,24.485162353515648,12.591088867187523
2008-11-24,27.58173522949221,13.08875427246096
2008-11-25,28.04535827636721,13.784143066406273
2008-11-26,25.50232849121096,14.03791198730471
2008-11-27,25.64844665527346,15.505761718750023
2008-11-28,24.550271606445335,14.648522949218773
2008-11-29,27.038247680664085,14.332147216796898
2008-11-30,25.11042175292971,16.149743652343773
2008-12-01,24.722741699218773,16.504296875000023
2008-12-02,26.62012634277346,14.61768493652346
2008-12-03,26.78663024902346,14.59992370605471
2008-12-04,24.67438659667971,14.62018737792971
2008-12-05,26.102212524414085,14.85352478027346
2008-12-06,24.800256347656273,14.494531250000023
2008-12-07,23.916864013671898,14.789346313476585
2008-12-08,24.38886413574221,14.259088134765648
2008-12-09,26.185205078125023,14.80835876464846
2008-12-10,25.30231628417971,15.51307067871096
2008-12-11,26.33149108886721,14.555261230468773
2008-12-12,26.49927673339846,14.614862060546898
2008-12-13,24.336267089843773,15.406900024414085
2008-12-14,25.661416625976585,14.088479614257835
2008-12-15,22.43390808105471,14.23096618652346
2008-12-16,22.40332946777346,13.452920532226585
2008-12-17,24.907128906250023,12.558099365234398
2008-12-18,25.43366394042971,13.735406494140648
2008-12-19,26.40479431152346,13.11567077636721
2008-12-20,28.120446777343773,15.211160278320335
2008-12-21,28.723779296875023,16.251748657226585
2008-12-22,28.516992187500023,17.409219360351585
2008-12-23,29.397454833984398,17.401391601562523
2008-12-24,29.313104248046898,15.620568847656273
2008-12-25,22.443536376953148,14.043023681640648
2008-12-26,23.812585449218773,13.59913024902346
2008-12-27,26.466119384765648,13.60389099121096
2008-12-28,22.473733520507835,16.03925476074221
2008-12-29,26.776467895507835,16.146569824218773
2008-12-30,29.005914306640648,15.48487243652346
2009-01-01,25.924432373046898,16.367852783203148
2009-01-02,28.387597656250023,15.177392578125023
2009-01-03,27.180093383789085,15.79462585449221
2009-01-04,28.17896423339846,14.260003662109398
2009-01-05,26.939187622070335,14.371911621093773
2009-01-06,27.590692138671898,16.08289489746096
2009-01-07,28.711343383789085,16.721231079101585
2009-01-08,28.314370727539085,17.177941894531273
2009-01-09,26.831140136718773,17.307000732421898
2009-01-10,22.01398620605471,16.884851074218773
2009-01-11,23.48548278808596,15.850732421875023
2009-01-12,23.058862304687523,15.743157958984398
2009-01-13,24.864053344726585,14.986871337890648
2009-01-14,25.282281494140648,15.97724304199221
2009-01-15,25.335122680664085,16.339639282226585
2009-01-16,24.911065673828148,15.195642089843773
2009-01-17,26.579339599609398,16.520532226562523
2009-01-18,26.27924499511721,16.731225585937523
2009-01-19,25.503991699218773,16.808343505859398
2009-01-20,23.64966735839846,15.90754089355471
2009-01-21,24.22577819824221,16.093240356445335
2009-01-22,21.041299438476585,15.052117919921898
2009-01-23,24.198205566406273,14.224542236328148
2009-01-24,23.928002929687523,14.22974548339846
2009-01-25,23.965997314453148,16.328469848632835
2009-01-26,24.864602661132835,15.349176025390648
2009-01-27,24.489923095703148,15.82740173339846
2009-01-28,20.219583129882835,15.78833923339846
2009-01-29,19.075097656250023,15.55964050292971
2009-01-30,21.909951782226585,15.027368164062523
2009-01-31,23.939553833007835,15.049829101562523
2009-02-01,22.887658691406273,15.15009460449221
2009-02-02,22.85352478027346,15.062524414062523
2009-02-03,23.49952087402346,14.834313964843773
2009-02-04,22.574868774414085,13.593041992187523
2009-02-05,19.791314697265648,12.993020629882835
2009-02-06,23.352288818359398,13.388696289062523
2009-02-07,22.995446777343773,10.452691650390648
2009-02-08,22.473306274414085,11.100396728515648
2009-02-09,24.418969726562523,14.165155029296898
2009-02-10,23.972497558593773,13.91584167480471
2009-02-11,22.26972351074221,13.473626708984398
2009-02-12,17.898675537109398,12.402276611328148
2009-02-13,21.275048828125023,11.11811218261721
2009-02-14,23.05280456542971,12.304666137695335
2009-02-15,24.218438720703148,12.178826904296898
2009-02-16,23.59320983886721,14.329156494140648
2009-02-17,24.18854675292971,16.251397705078148
2009-02-18,23.818688964843773,16.16486511230471
2009-02-19,24.358056640625023,16.57251892089846
2009-02-20,25.199685668945335,15.630975341796898
2009-02-21,24.296060180664085,15.02887878417971
2009-02-22,24.092309570312523,14.997033691406273
2009-02-23,22.63288269042971,15.256524658203148
2009-02-24,19.29798278808596,15.30005798339846
2009-02-25,22.002786254882835,14.484536743164085
2009-02-26,23.548699951171898,13.087365722656273
2009-02-27,22.04224548339846,15.274880981445335
2009-02-28,21.400628662109398,14.700906372070335
2009-03-01,21.578713989257835,13.77863464355471
2009-03-02,21.532373046875023,12.28608093261721
2009-03-03,23.09522399902346,12.839944458007835
2009-03-04,21.953607177734398,13.386987304687523
2009-03-05,20.849710083007835,11.911065673828148
2009-03-06,22.244012451171898,11.231072998046898
2009-03-07,22.702554321289085,11.40137634277346
2009-03-08,24.033853149414085,12.816262817382835
2009-03-09,23.020608520507835,14.522393798828148
2009-03-10,21.330712890625023,14.16803894042971
2009-03-11,21.407022094726585,13.038674926757835
2009-03-12,22.55573425292971,12.442773437500023
2009-03-13,21.426431274414085,13.410729980468773
2009-03-14,21.858560180664085,12.95350036621096
2009-03-15,19.234246826171898,13.081033325195335
2009-03-16,20.92444763183596,11.049645996093773
2009-03-17,22.73877868652346,13.00409851074221
2009-03-18,21.042871093750023,13.961541748046898
2009-03-19,19.110375976562523,13.067315673828148
2009-03-20,20.900170898437523,11.529382324218773
2009-03-21,21.14832458496096,8.746911621093773
2009-03-22,20.828210449218773,9.208474731445335
2009-03-23,22.801919555664085,9.73768005371096
2009-03-24,22.733087158203148,10.10279235839846
2009-03-25,23.097329711914085,12.501504516601585
2009-03-26,24.38440856933596,12.148065185546898
2009-03-27,22.880899047851585,11.46174011230471
2009-03-28,24.83002624511721,11.808755493164085
2009-03-29,24.494500732421898,11.347833251953148
2009-03-30,22.738336181640648,11.581262207031273
2009-03-31,24.387719726562523,12.425531005859398
2009-04-01,21.98047790527346,11.990213012695335
2009-04-02,22.49976501464846,10.521722412109398
2009-04-03,22.247888183593773,11.125024414062523
2009-04-04,21.438714599609398,8.964288330078148
2009-04-05,22.452569580078148,10.40265808105471
2009-04-06,22.683221435546898,10.162393188476585
2009-04-07,22.147027587890648,12.480630493164085
2009-04-08,21.77387390136721,10.496240234375023
2009-04-09,22.041314697265648,9.800469970703148
2009-04-10,22.781167602539085,9.290155029296898
2009-04-11,22.642251586914085,9.365350341796898
2009-04-12,23.954385375976585,9.560098266601585
2009-04-13,23.472192382812523,8.771875000000023
2009-04-14,20.52424011230471,10.26154479980471
2009-04-15,22.866632080078148,9.127221679687523
2009-04-16,22.986535644531273,9.49360046386721
2009-04-17,21.891290283203148,7.557427978515648
2009-04-18,22.600061035156273,8.085122680664085
2009-04-19,23.178033447265648,7.88660583496096
2009-04-20,23.40894470214846,8.861062622070335
2009-04-21,16.744973754882835,10.23865661621096
2009-04-22,16.995599365234398,8.744348144531273
2009-04-23,18.971475219726585,7.21247253417971
2009-04-24,19.158471679687523,7.70960388183596
2009-04-25,20.944314575195335,8.998132324218773
2009-04-26,19.510919189453148,7.620217895507835
2009-04-27,19.176965332031273,4.37268981933596
2009-04-28,21.138299560546898,8.629785156250023
2009-04-29,23.096093750000023,11.696878051757835
2009-04-30,23.044000244140648,10.151330566406273
2009-05-01,20.287896728515648,9.462869262695335
2009-05-02,18.89557800292971,10.734292602539085
2009-05-03,17.00361022949221,8.101983642578148
2009-05-04,19.44867858886721,7.752038574218773
2009-05-05,20.741632080078148,7.488793945312523
2009-05-06,20.072930908203148,9.405633544921898
2009-05-07,19.847009277343773,8.636270141601585
2009-05-08,18.955499267578148,5.899804687500023
2009-05-09,14.81965026855471,6.196740722656273
2009-05-10,15.121270751953148,3.9568878173828352
2009-05-11,15.936822509765648,5.02845153808596
2009-05-12,17.70447692871096,8.001397705078148
2009-05-13,17.937722778320335,6.00470886230471
2009-05-14,17.04395446777346,4.841149902343773
2009-05-15,17.670312500000023,4.854760742187523
2009-05-16,15.79584655761721,6.96912536621096
2009-05-17,14.85901794433596,5.257562255859398
2009-05-18,17.16022644042971,3.3296295166015852
2009-05-19,19.192041015625023,3.6277099609375227
2009-05-20,18.530023193359398,3.7541748046875227
2009-05-21,14.831216430664085,6.553338623046898
2009-05-22,17.907250976562523,6.255822753906273
2009-05-23,19.430825805664085,4.15082702636721
2009-05-24,18.726953125000023,6.371942138671898
2009-05-25,19.87665710449221,4.274957275390648
2009-05-26,20.100823974609398,7.969873046875023
2009-05-27,19.139215087890648,4.685693359375023
2009-05-28,19.610986328125023,7.161157226562523
2009-05-29,19.47394714355471,6.114724731445335
2009-05-30,17.516641235351585,3.6702209472656477
2009-05-31,15.947610473632835,1.8043304443359602
2009-06-01,17.030252075195335,1.2962432861328352
2009-06-02,18.275079345703148,3.9970489501953352
2009-06-03,19.431192016601585,5.038812255859398
2009-06-04,19.802896118164085,4.866265869140648
2009-06-05,20.374841308593773,5.76172790527346
2009-06-06,21.321328735351585,7.66999206542971
2009-06-07,19.93702087402346,7.797967529296898
2009-06-08,12.223596191406273,6.888528442382835
2009-06-09,13.205911254882835,7.13221130371096
2009-06-10,9.94342956542971,5.416421508789085
2009-06-11,10.309426879882835,7.097589111328148
2009-06-12,15.225732421875023,6.851342773437523
2009-06-13,17.086877441406273,3.3581787109375227
2009-06-14,17.77448425292971,4.945230102539085
2009-06-15,19.516229248046898,8.249108886718773
2009-06-16,18.280816650390648,7.55518493652346
2009-06-17,18.556665039062523,6.912896728515648
2009-06-18,17.706872558593773,5.714868164062523
2009-06-19,15.076394653320335,5.641412353515648
2009-06-20,14.96009216308596,5.208764648437523
2009-06-21,16.838098144531273,6.991052246093773
2009-06-22,17.954141235351585,6.376687622070335
2009-06-23,14.107156372070335,4.474267578125023
2009-06-24,12.263574218750023,2.6048522949218977
2009-06-25,15.362283325195335,0.7714935302734602
2009-06-26,11.061334228515648,0.15099487304689774
2009-06-27,14.259927368164085,-1.0286163330077898
2009-06-28,15.019952392578148,-1.4918884277343523
2009-06-29,14.311639404296898,0.7134643554687727
2009-06-30,12.61982116699221,-0.6173461914062273
2009-07-01,14.22620544433596,2.2240997314453352
2009-07-02,13.202859497070335,0.23282775878908524
2009-07-03,14.300332641601585,-1.2790130615234148
2009-07-04,13.962823486328148,0.0038238525390852374
2009-07-05,11.587503051757835,2.4035430908203352
2009-07-06,13.91364440917971,3.0756774902343977
2009-07-07,15.155068969726585,1.2644134521484602
2009-07-08,15.421853637695335,-0.42934265136716476
2009-07-09,17.809228515625023,2.3117004394531477
2009-07-10,18.713952636718773,2.9099822998047102
2009-07-11,17.13355407714846,4.188012695312523
2009-07-12,16.89191589355471,3.4164062500000227
2009-07-13,17.174737548828148,3.3156524658203352
2009-07-14,12.068017578125023,-0.7065185546874773
2009-07-15,12.792947387695335,-2.6839660644531023
2009-07-16,14.27869567871096,-3.4759277343749773
2009-07-17,15.77552185058596,-2.3996337890624773
2009-07-18,15.880456542968773,-0.48699035644528976
2009-07-19,16.982019042968773,0.6636291503906477
2009-07-20,15.56549987792971,-2.1243041992187273
2009-07-21,15.635842895507835,2.5795379638672102
2009-07-22,15.252969360351585,-0.05666198730466476
2009-07-23,13.084130859375023,0.32242736816408524
2009-07-24,10.521020507812523,-2.4848388671874773
2009-07-25,11.689569091796898,-2.6695770263671648
2009-07-26,14.022424316406273,-0.018560791015602263
2009-07-27,14.612573242187523,-0.7005981445312273
2009-07-28,14.754083251953148,1.2374206542968977
2009-07-29,16.09217224121096,0.7918640136718977
2009-07-30,16.888528442382835,2.6695495605468977
2009-07-31,17.771325683593773,4.439248657226585
2009-08-01,8.461846923828148,4.136987304687523
2009-08-02,10.76441345214846,3.2824951171875227
2009-08-03,16.346475219726585,2.2138763427734602
2009-08-04,17.95307312011721,5.66224060058596
2009-08-05,19.591653442382835,5.158792114257835
2009-08-06,20.632623291015648,6.042169189453148
2009-08-07,19.017602539062523,3.8735900878906477
2009-08-08,18.57215270996096,4.35944519042971
